id,host,time,action,qos,qos_target,lender_pool,type
6dc0a86a28874faf977c31c57c4770d7,172.20.185.120,1610223591.448016,disk,0.42250000000000004,0.2,1,repack
aac2f1d0848941e69c4ad03f63485092,172.20.185.121,1610223592.707346,video,0.00042898333340437894,0.2,7,repack
41ef35a75fee47479fc32b73db55fdab,172.20.185.120,1610223593.4236865,float_operation,0.8567317774423856,0.2,1,repack
65dda456e51d41cbbf456a99aec45f67,172.20.185.122,1610223594.66554,k-means,0.7725,0.2,1,create
b72bef29186d4edab717955ed5ef1e54,172.20.185.119,1610223600.5824664,float_operation,0.9189150234895833,0.2,1,create
c0d124151d144bf78a480005219d8eea,172.20.185.119,1610223600.7901173,couchdb_test,0.9987059779381434,0.2,1,create
2eccd228590c4d84846c4e0bfce2a749,172.20.185.119,1610223603.6749768,float_operation,0.9189150234895833,0.2,1,create
9e67d47ed87548ba82408950eaa9c7cb,172.20.185.119,1610223606.6014974,float_operation,0.9189150234895833,0.2,1,repack
4628e9cc2b714595a36a47faddfd81b3,172.20.185.119,1610223606.7243567,float_operation,0.9189150234895833,0.2,2,create
5492175e55f7438ca9fce00ac6ef26a2,172.20.185.119,1610223608.0361354,float_operation,0.9189150234895833,0.2,3,repack
bd35c1ff17a94631a8baa90e14aae4c7,172.20.185.119,1610223609.66203,float_operation,0.9189150234895833,0.2,4,repack
4c452d3057cb4d3092a937cbb71482c8,172.20.185.119,1610223612.5149283,float_operation,0.9189150234895833,0.2,5,repack
69e7775c3c7c4bc0a7cc6ac57c8444f2,172.20.185.119,1610223615.5024712,float_operation,0.9189150234895833,0.2,6,repack
06b5136e9e52466189c885db60b93c27,172.20.185.119,1610223615.5194001,float_operation,0.9189150234895833,0.2,7,repack
045a69dbfc394265b92694ad6bc08775,172.20.185.123,1610223615.7326078,video,0.1601580069889554,0.2,1,repack
eff7ff6005b3499ba116e0327217c1b5,172.20.185.123,1610223616.751068,video,0.1601580069889554,0.2,2,repack
c1e45ba792ef4861b2f5d622999296eb,172.20.185.119,1610223617.709611,video,0.1044809733288579,0.2,1,repack
a88c592d361a416f851c037921737885,172.20.185.123,1610223618.6347005,video,0.1601580069889554,0.2,3,repack
489cfdee8f1a463cababea856429deeb,172.20.185.119,1610223619.0294387,video,0.1044809733288579,0.2,2,repack
172303e68dcd4ed7b4ed1e8bf8732843,172.20.185.123,1610223620.610278,video,0.1601580069889554,0.2,4,repack
09bb7a3d34514184a4d818cb3826e0bc,172.20.185.119,1610223621.275266,video,0.1044809733288579,0.2,3,repack
34467c5707214b15be003cf922232e3f,172.20.185.123,1610223622.6187692,video,0.1601580069889554,0.2,5,repack
fc1471dd26bc486fbb97910a9f99515d,172.20.185.119,1610223623.1598258,video,0.1044809733288579,0.2,4,repack
5d453fa96f9a46f588b91d549a41c4f9,172.20.185.123,1610223624.6547465,video,0.1601580069889554,0.2,6,repack
ef8fdb57b1584f52aa83c30e144afc0e,172.20.185.119,1610223625.1436706,video,0.1044809733288579,0.2,5,repack
2d82bda0876a41c3904502331dd7c408,172.20.185.123,1610223626.5802622,video,0.1601580069889554,0.2,7,repack
cabd5e6955d94fafb86bb20d02e92521,172.20.185.119,1610223627.179152,video,0.1044809733288579,0.2,6,repack
3dc09364abd24a969d399a1592d3d9c8,172.20.185.119,1610223628.5379639,couchdb_test,0.9987059779381434,0.2,1,create
86f927507efe4c20aa63e8b28b900e60,172.20.185.119,1610223629.3108983,video,0.1044809733288579,0.2,7,repack
90a7dedaa4d3421cb71a6eafa2c2a43f,172.20.185.122,1610223660.3620245,video,0.9762709416551989,0.2,6,repack
21d4c262694745aebdfb3ae28cea764a,172.20.185.122,1610223661.5145075,video,0.9762709416551989,0.2,7,repack
6263d590277d49f9a547ca9a5be2c576,172.20.185.122,1610223662.9192207,video,0.6345761120758793,0.2,8,repack
235364faf11542c6a4b9b294def31b3b,172.20.185.119,1610223671.7817397,float_operation,0.9998051378956622,0.2,4,repack
1bc9a2f4c0494c72b701686875a13462,172.20.185.119,1610223743.4354281,float_operation,0.9593051692650736,0.2,2,repack
7b5e09ef29b946ad8b63b9be42259b0c,172.20.185.119,1610223745.4561207,float_operation,0.9735483600222978,0.2,3,repack
dc3f23bdbb4e4ac681176f6b19ba1dc1,172.20.185.119,1610223747.4797766,float_operation,0.9828064340144936,0.2,4,repack
b321d0a2cee546e2a7314e019b468ce7,172.20.185.119,1610223749.451572,float_operation,0.9888241821094209,0.2,5,repack
70944cf4771243a6a26d68dbfb116abf,172.20.185.119,1610223751.4321444,float_operation,0.9927357183711236,0.2,6,repack
04d5a79d318b451badb1ee92c07dfbda,172.20.185.119,1610223789.430389,float_operation,0.9999022028408473,0.2,6,repack
85fbcb662596419288a767f26ca75712,172.20.185.119,1610223807.7151427,float_operation,0.9999825425958591,0.2,5,repack
52679ccbcc404fe7916bbcb05f195322,172.20.185.119,1610223839.4819312,float_operation,0.7739622649754485,0.2,5,repack
5389d44571d54e2cbd3603e852f79552,172.20.185.123,1610223853.6221604,video,0.11516629858681803,0.2,1,repack
37f11549c7524755a9be7cda9e7ad36e,172.20.185.123,1610223854.7552435,video,0.11516629858681803,0.2,2,repack
3ec69c95876e461f86a69f24a0b49dd3,172.20.185.123,1610223856.6383374,video,0.11516629858681803,0.2,3,repack
b0bbecfe0dff47ce8420e0492e63d35e,172.20.185.123,1610223858.6849594,video,0.11516629858681803,0.2,4,repack
6a0cc6c0b9414e44b608d1750086b628,172.20.185.123,1610223860.6896527,video,0.11516629858681803,0.2,5,repack
93ce0c782a8944d4abdbb60edbe2021e,172.20.185.123,1610223862.717648,video,0.11516629858681803,0.2,6,repack
b02755913ef549bb8261940d01a6ecff,172.20.185.123,1610223864.7442937,video,0.11516629858681803,0.2,7,repack
fc4a849b9aab4f28b7546177ae197d34,172.20.185.123,1610223926.2697387,video,0.11516629858681803,0.2,2,create
03469714097141f19e493969df3b444e,172.20.185.122,1610223936.6810422,video,0.9999999994060438,0.2,6,repack
7dcae96885dc44c79ed1d00d4d1c77ba,172.20.185.122,1610223938.7944942,video,0.9999999994060438,0.2,7,repack
dcba60be5ff64be6aa216c35ffc015d4,172.20.185.119,1610223959.1347673,float_operation,0.9999999951735417,0.2,1,create
af566c12297f4f1ba2fb40736d9f87b5,172.20.185.119,1610223959.2730694,float_operation,0.9999999951735417,0.2,2,create
2fab7e1fb9f84553a65423d0ded2c068,172.20.185.119,1610223959.405422,float_operation,0.9999999951735417,0.2,3,create
42962e41b5b74235af67d7993e4c0ef5,172.20.185.120,1610223964.0646384,network,0.9731801802403623,0.2,1,create
f4138168aa7a400a9a249041cd8e75de,172.20.185.119,1610223964.8236196,video,0.04414321123144247,0.2,1,repack
68b35f8b1db24f2a83e6863d875850f6,172.20.185.119,1610223966.9777837,video,0.04414321123144247,0.2,2,repack
202faba40b134665be996800472c19f2,172.20.185.119,1610223969.0044823,video,0.04414321123144247,0.2,3,repack
40dd0b629c2a47d69d01bc7dac6d9f84,172.20.185.121,1610223969.288597,float_operation,0.6265051666925755,0.2,1,repack
1a7431bcd2c04d12b797e54602176f1f,172.20.185.120,1610223969.5322635,float_operation,0.5568756553375507,0.2,1,repack
c77dc9e32fd646ada4ee0cd2c525f415,172.20.185.119,1610223971.0138347,video,0.04414321123144247,0.2,4,repack
15e884d056064c629606bd293c9ed17d,172.20.185.121,1610223971.338715,image,0.42250000000000004,0.2,1,repack
7077c3211c464b8aaec0cec5c1e56173,172.20.185.120,1610223971.4889402,float_operation,0.5568756553375507,0.2,2,repack
ba5b2a292b8541f4ba4faeef3bf018e1,172.20.185.119,1610223972.9503407,video,0.04414321123144247,0.2,5,repack
d99f5224e7dc41baa66fcd7ac590f8eb,172.20.185.123,1610223973.2443376,video,0.020310498698117904,0.2,2,repack
332caa2f7b0c46189fcd912a18d4d837,172.20.185.121,1610223973.4164524,image,0.42250000000000004,0.2,2,repack
d5ccc32d78c1437f859e256412113272,172.20.185.123,1610223973.8181794,video,0.020310498698117904,0.2,3,repack
7a84fca1f9614306a36c6e16a87405e2,172.20.185.123,1610223974.9514136,video,0.020310498698117904,0.2,4,repack
6655554bbaa84074b29b1efc6e42fa11,172.20.185.123,1610223976.6482406,video,0.020310498698117904,0.2,5,repack
62694614a5f2425f8cc44c4e3ea3fed5,172.20.185.123,1610223978.7167308,video,0.020310498698117904,0.2,6,repack
a2796ec607f142a689bfbe60d1abe01e,172.20.185.123,1610223980.711423,video,0.020310498698117904,0.2,7,repack
a01e05dcf4714caab41e84123436d335,172.20.185.123,1610224013.3571174,markdown2html,0.42250000000000004,0.2,1,repack
d160496ba8af4bc2a5156556d9503f91,172.20.185.123,1610224015.3569207,markdown2html,0.42250000000000004,0.2,2,repack
7d69b25526e147e58db7055351ad50eb,172.20.185.123,1610224017.309541,markdown2html,0.42250000000000004,0.2,3,repack
abd139f9929a44ccb16c2f56bdc2126b,172.20.185.122,1610224023.3085303,video,0.9999997117275088,0.2,3,repack
5f0edeff7d254926bbb7b35b8fc61b8d,172.20.185.122,1610224024.3928444,video,0.9999997117275088,0.2,6,repack
fc816a5572a842fbbec6b01722d98892,172.20.185.122,1610224025.342659,video,0.9999998126228807,0.2,7,repack
31934a76023246a4abd9f7fa2e859180,172.20.185.119,1610224079.5458,float_operation,0.9521052631578947,0.2,3,repack
0599ccdda053408a9567385e2cc99e17,172.20.185.119,1610224081.5411892,float_operation,0.9688684210526315,0.2,4,repack
d1b93d16d97749ceb3949bad2fc60c9f,172.20.185.120,1610224094.3528485,network,0.9886686261515532,0.2,1,create
19004798dc0a49c89eae3b00fbf790c5,172.20.185.119,1610224096.3908496,float_operation,0.6444428185855263,0.2,1,create
a6749ae9a52c47e481d0756e7d830966,172.20.185.119,1610224096.789461,float_operation,0.6444428185855263,0.2,2,create
8c9136c623e14baa8930b3614d78f9da,172.20.185.119,1610224096.8677719,float_operation,0.6444428185855263,0.2,3,create
7336c4d9117f478899db375b393321f6,172.20.185.119,1610224096.912908,float_operation,0.6444428185855263,0.2,4,create
ea31a6f13ebd48ad9acc3d21db29e521,172.20.185.119,1610224097.4044406,couchdb_test,0.9999587666582224,0.2,1,create
6eb92eee71a845ba8c5044ceaf6fb74f,172.20.185.122,1610224099.5724297,video,0.9390768942264873,0.2,5,create
3750eedeaacf4f1280371554d6c325d3,172.20.185.122,1610224099.771417,video,0.9390768942264873,0.2,6,create
5824d0da32cf49b9869746465731649b,172.20.185.122,1610224099.7989457,video,0.9390768942264873,0.2,7,create
6590876b9bdd4292a9db1c4c5d033552,172.20.185.119,1610224101.901059,float_operation,0.2722770908523849,0.2,5,repack
0048d99dbae8411c86d6cd528660ad42,172.20.185.119,1610224103.4171908,float_operation,0.2722770908523849,0.2,6,repack
ca53fc0967a448b3ac4c155f37537972,172.20.185.119,1610224105.4079385,float_operation,0.2722770908523849,0.2,7,repack
e8aac204036b4dc2bd653f0b403a3836,172.20.185.120,1610224105.4759927,network,0.9886686261515532,0.2,1,create
69c042a1b89745ebadc12e840098efdb,172.20.185.123,1610224106.0418932,video,0.0036255509582309095,0.2,1,repack
8e1002ebd20d4ceeba06fa4a6e8e3123,172.20.185.123,1610224106.9986727,video,0.0023566081228500913,0.2,1,repack
c6c8f18c30014b9b8d3f4b5d878505d3,172.20.185.122,1610224109.1145113,video,0.9929311491525109,0.2,5,create
3fe260c4457a4648b2fb9ba789e170c4,172.20.185.122,1610224109.186508,video,0.9929311491525109,0.2,6,create
04d53e57e635411095a4c8f78ecd0a4f,172.20.185.122,1610224109.2726748,video,0.9929311491525109,0.2,7,create
951f91eb3ede4e4d9e318666d7554d8d,172.20.185.123,1610224109.8330162,video,0.3515317952798525,0.2,1,repack
4aa646bd8d2d4f8191361250ae45e525,172.20.185.121,1610224109.9161646,k-means,0.9994532756788657,0.2,1,create
3b4d29b5c98c4624b7a144ff7b167c04,172.20.185.122,1610224109.9658191,video,0.9929311491525109,0.2,8,repack
b325066e3b6e4882b8f35f5bb1103863,172.20.185.121,1610224110.2233565,image,0.27462500000000006,0.2,1,repack
b4dc7442e7794961bbe14b412349fbcd,172.20.185.123,1610224110.426298,video,0.3515317952798525,0.2,2,create
160c88452e0e4f7a8645c451143c1904,172.20.185.120,1610224110.6409006,network,0.9886686261515532,0.2,1,create
0ee99c7d06a344f698395373d2b20e02,172.20.185.123,1610224111.067008,video,0.3515317952798525,0.2,3,create
a0921a8d46d44718a1780a3efbe0be9e,172.20.185.121,1610224111.339031,float_operation,0.8372100879119165,0.2,1,repack
5b48e128891640c692c509a42ff485f4,172.20.185.119,1610224111.636976,video,0.005121895414923741,0.2,1,repack
aa249887406343a88e4f67c1feaa7624,172.20.185.119,1610224112.208923,video,0.005121895414923741,0.2,2,repack
05df184007334a1bb06d355b8d2c1341,172.20.185.122,1610224112.210267,video,0.7239766755205608,0.2,9,repack
9a46fa0622a047d280e410a7d13944bf,172.20.185.119,1610224113.3434088,video,0.005121895414923741,0.2,2,repack
a94fc4e8bb5f4c9c932c4cfdc7137de7,172.20.185.121,1610224113.7981155,disk,0.27462500000000006,0.2,1,repack
2eeb8bc9f48147fb9a7a0240ed66ea78,172.20.185.121,1610224114.651827,float_operation,0.8372100879119165,0.2,1,repack
ede5978e256e496ba7094cd83976500b,172.20.185.120,1610224114.6814468,network,0.9886686261515532,0.2,1,create
518aa065e02c4719941f3e59ca7604a5,172.20.185.123,1610224114.8363016,video,0.7260221835057377,0.2,2,create
764e53ea600b4794b74cef174ed3028f,172.20.185.119,1610224115.229879,video,0.005121895414923741,0.2,3,repack
a1c5d01c0f034075867203935a7efad7,172.20.185.121,1610224115.587503,float_operation,0.8372100879119165,0.2,1,repack
d5b7efb8ee0249a686c4353815c754e4,172.20.185.121,1610224115.7016215,float_operation,0.8372100879119165,0.2,1,create
4080182191ec425db2568ff375432253,172.20.185.121,1610224115.8477426,image,0.27462500000000006,0.2,1,create
a7c6e21e2dfb4ed9807fa91b53381b9a,172.20.185.119,1610224116.3596861,video,0.005121895414923741,0.2,4,create
dddbda966fa1460e8367afbf66dab845,172.20.185.119,1610224117.2651703,video,0.005121895414923741,0.2,5,repack
73592fadc3394a3fa486ccbb99e6600c,172.20.185.123,1610224117.668695,video,0.7260221835057377,0.2,3,create
6701f345363b47aca738a4b6e7e44100,172.20.185.121,1610224117.8703735,float_operation,0.8372100879119165,0.2,1,repack
30731afdcea840328b926181a20e4339,172.20.185.121,1610224118.03605,disk,0.27462500000000006,0.2,1,create
d615c03b7e3d4df19a069001abaaaa5b,172.20.185.120,1610224118.4649389,network,0.9886686261515532,0.2,1,create
685030d3a7474db0a81ff6bb87def017,172.20.185.119,1610224119.1023948,video,0.005121895414923741,0.2,6,repack
84b364097d824c098a173f5d9a7ef58d,172.20.185.121,1610224119.9495683,float_operation,0.8372100879119165,0.2,1,create
7e40c613b39a45e98a8b22d93c964785,172.20.185.121,1610224120.322127,float_operation,0.8372100879119165,0.2,2,create
f6f65915704a449888a94e4ee95a247d,172.20.185.123,1610224120.740119,video,0.7260221835057377,0.2,4,repack
fa614bdddb854c159f956814874b7d8f,172.20.185.119,1610224121.0629883,video,0.005121895414923741,0.2,7,repack
34fc1023f9ce4a9cbcff314a88b47fa3,172.20.185.121,1610224121.1201603,float_operation,0.8372100879119165,0.2,3,create
36420f8a71de4fb2a130cb9b7574005e,172.20.185.121,1610224122.184405,float_operation,0.8372100879119165,0.2,4,create
8a5d3e71abe244b08f60a96adba7793d,172.20.185.121,1610224122.507994,disk,0.27462500000000006,0.2,1,create
25f52f4211194df9b99490d7c00b822a,172.20.185.121,1610224122.5159705,image,0.27462500000000006,0.2,1,create
4688713595d54e99941def0697717689,172.20.185.123,1610224123.5665433,video,0.8219144192787295,0.2,5,repack
bd5a08eabb034417aaee37bdbec5faf8,172.20.185.120,1610224124.3203754,video,0.0003999146259173802,0.2,1,repack
b27130d2599543c58a3146872fa8fcc4,172.20.185.120,1610224124.6234167,video,0.0003999146259173802,0.2,2,repack
c47a366fb52d4951a3d724070b1a17a3,172.20.185.121,1610224125.1822615,k-means,0.9994532756788657,0.2,1,create
e2321dd4698b42efb6e1b40bbcbd4e49,172.20.185.120,1610224125.4372184,video,0.0002599445068462971,0.2,3,repack
ca8f75077cf149cdbac50b28b7d14b4a,172.20.185.120,1610224125.8091483,video,0.0002599445068462971,0.2,4,repack
619fef42a4db48a39b2f9229eb399954,172.20.185.120,1610224127.2930892,video,0.0002599445068462971,0.2,5,repack
70720269721b48bcb1855e7a84998b3a,172.20.185.122,1610224129.0183656,network,0.27462500000000006,0.2,1,repack
c116e96e7f384021913dbb54e8d83887,172.20.185.120,1610224129.1000576,video,0.0002599445068462971,0.2,6,repack
775eb395e06f4546ade2e3c16ebac917,172.20.185.122,1610224129.8068805,network,0.27462500000000006,0.2,2,repack
2faae13af4d241f595d5ca71d46352e5,172.20.185.122,1610224130.5161035,k-means,0.502125,0.2,1,repack
5ea06df061a5499d8d9339f61eaa2d25,172.20.185.121,1610224130.873929,video,2.4400610883254085e-06,0.2,1,repack
25c1c2d39fe2407483c93832307c8d0e,172.20.185.120,1610224131.1252215,video,0.0002599445068462971,0.2,6,repack
806c1be587304832b1a200d239c506e4,172.20.185.121,1610224131.1309774,video,2.4400610883254085e-06,0.2,2,repack
5ff92dfe299a4e39a93c1cb15834f9f8,172.20.185.121,1610224131.3582726,video,2.4400610883254085e-06,0.2,3,repack
a929fb482e56438d9e02482918f97ed5,172.20.185.122,1610224131.3671033,k-means,0.502125,0.2,2,repack
ee2118619a2740e8b421646251ce6c7f,172.20.185.122,1610224131.6332917,network,0.27462500000000006,0.2,3,repack
eee40875c5b14b17891561cc1488ba05,172.20.185.121,1610224132.0090396,video,2.4400610883254085e-06,0.2,4,repack
63bfc36421c243289c40e7365f4a9ba3,172.20.185.123,1610224132.2486494,video,0.8842443725311742,0.2,6,repack
b0433b3325e24a4ba4ce9039a869ae19,172.20.185.120,1610224133.0518596,video,0.0002599445068462971,0.2,7,create
b1ff14db578649e88a4cf35957b22e71,172.20.185.121,1610224133.1788807,video,2.4400610883254085e-06,0.2,5,repack
c936925a3fbf4b7f865ab244260beadb,172.20.185.120,1610224133.3695295,video,0.0002599445068462971,0.2,8,repack
14ac7d0e21684a0fb081d35d8aca9c08,172.20.185.122,1610224133.767015,k-means,0.502125,0.2,3,repack
ebf1884610c1455382b0dd2a9ebc4eb5,172.20.185.121,1610224134.8197691,video,2.4400610883254085e-06,0.2,6,repack
be76b205252b483286e263d4c49e891e,172.20.185.121,1610224136.894306,video,2.4400610883254085e-06,0.2,7,repack
425f5b65de44435c9aeaa8d26abf4631,172.20.185.119,1610224161.6054318,float_operation,0.9999846961759801,0.2,4,repack
cafcccb837354c49825b5023d2625f79,172.20.185.119,1610224163.8883665,float_operation,0.999990052514387,0.2,4,repack
36b6b9203459491c9a789f31248fb91b,172.20.185.119,1610224165.8667614,float_operation,0.9999935341343515,0.2,4,repack
ac23569d7c3c49caafc228dde7b5549d,172.20.185.119,1610224167.8450828,video,0.005121895414923741,0.2,7,create
6f0308181c2b4e1588bc0987ddd5d6ab,172.20.185.122,1610224178.381427,video,0.9992849043276651,0.2,4,repack
659e7eb6229d412ca6c37b2a0df86fc9,172.20.185.120,1610224187.665468,network,0.41771249454903125,0.2,1,repack
8be562bc43d947768b61b91012a00190,172.20.185.120,1610224189.709491,network,0.41771249454903125,0.2,2,repack
964760d8268549119579232acadc4afc,172.20.185.122,1610224192.3210216,k-means,0.502125,0.2,1,create
aa006520a59f4daa96bc11716c19a7c1,172.20.185.122,1610224192.5395746,k-means,0.502125,0.2,2,create
1ae8ab9e428c46ec97ecfb34e15b7240,172.20.185.122,1610224192.5971415,k-means,0.502125,0.2,3,create
0f002e6120434fcaa8c983e8a5ebc895,172.20.185.119,1610224192.8003845,couchdb_test,0.9999825789130989,0.2,1,create
a7f314ba996c4dd08339444a4df24b9a,172.20.185.121,1610224194.4225197,video,2.4400610883254085e-06,0.2,1,create
0ad49d41f7094cc8a8f26adedad9291b,172.20.185.121,1610224194.7351272,video,0.03365543219355356,0.2,2,create
c61c9307bc9f4c63910717b33a794a9a,172.20.185.119,1610224196.485136,couchdb_test,0.9999825789130989,0.2,1,create
984feef2259443048e87490e02627cb3,172.20.185.120,1610224197.3733253,network,0.41771249454903125,0.2,1,create
ae7734a087aa469e8bdf83a4a3eb1242,172.20.185.120,1610224197.9370449,network,0.41771249454903125,0.2,2,create
827b96eb101e4ee1a9e3df7351ab9e9a,172.20.185.120,1610224199.5560784,disk,0.42159790487012827,0.2,1,repack
a95feedcf54945ff921644310ab57a93,172.20.185.119,1610224200.0329297,couchdb_test,0.9999825789130989,0.2,1,create
eb0856853fcb491d933529a4d553a621,172.20.185.122,1610224202.6545568,video,0.07643231885791368,0.2,5,repack
dab2a4d6a8614264b24762a6035282bb,172.20.185.121,1610224202.8889675,k-means,0.9996446291912626,0.2,1,create
d1d039015d0f4c0098d9afd5d8cdad32,172.20.185.121,1610224203.2539704,float_operation,0.5640659832553265,0.2,1,repack
3c0c4b2b61bb4e3eac45f5a20cc48f32,172.20.185.122,1610224203.3731449,video,0.07643231885791368,0.2,6,repack
a1184789a8c64fc5a74a7bc8a5201d5c,172.20.185.119,1610224204.7179723,couchdb_test,0.9999825789130989,0.2,1,create
dccff5e937bd4f8cbcb95434f9ffae71,172.20.185.121,1610224205.4902034,disk,0.11602906250000004,0.2,1,repack
6b52dac3960b4c9ea11bc65422c5a5a3,172.20.185.121,1610224206.3284793,disk,0.11602906250000004,0.2,2,repack
881a81d7ff17409d85b44318e11c6a1b,172.20.185.123,1610224206.5303674,video,0.12824082204839132,0.2,2,repack
403259971c764d6bb60fd995b716d43f,172.20.185.123,1610224206.9306512,video,0.08335653433145436,0.2,3,repack
3bf524d3081745ffb49f58dc885897b0,172.20.185.121,1610224207.1529775,disk,0.11602906250000004,0.2,3,repack
a82bc04b1f6e4cdab6d50ea8d376f043,172.20.185.123,1610224207.7920394,video,0.08335653433145436,0.2,1,repack
407c959098b946daae0267c191a59be2,172.20.185.122,1610224207.9737399,video,0.36460921656233225,0.2,1,repack
ad84f22e62a2403d9b61a54e1a0f90fd,172.20.185.119,1610224209.7621865,video,0.000717957763447393,0.2,2,repack
bc9f06cd91e4499e8b2be098454b9f96,172.20.185.119,1610224209.9584053,video,0.000717957763447393,0.2,3,repack
bf3c048dae27406e9ab217f5cb29eebf,172.20.185.122,1610224210.1006823,video,0.36460921656233225,0.2,2,create
1006d412aa8741588f474b552ad6884a,172.20.185.123,1610224210.116363,video,0.4041817473154453,0.2,1,repack
b8cdd0da9de045b8902939d744d49a0f,172.20.185.122,1610224210.4103134,video,0.36460921656233225,0.2,3,create
78aa332f25cb4b6ba6ab3ed0fe623344,172.20.185.122,1610224210.4942727,video,0.36460921656233225,0.2,4,create
57cd93f3d59148beb2f93dc096f8b8a4,172.20.185.119,1610224210.5676897,video,0.000717957763447393,0.2,4,repack
f1b1050b1e0b42158c4f10b0aa3c0e40,172.20.185.122,1610224210.5943415,video,0.36460921656233225,0.2,5,create
18a500525f6947d49504b6c091efb1d8,172.20.185.122,1610224210.6109915,video,0.36460921656233225,0.2,6,create
f92ce077458944e791159e7714cf2184,172.20.185.122,1610224210.6365466,video,0.36460921656233225,0.2,7,create
6e5e57428daf4fb09d73083d439573ef,172.20.185.119,1610224211.5380428,video,0.0004666725462408054,0.2,5,repack
e5bceff960de4ab3a903dcd93572d0e2,172.20.185.120,1610224212.5281084,video,0.021393379397383044,0.2,3,create
023d0ee615b94983982533876335b43d,172.20.185.123,1610224213.088812,video,0.6127829172730337,0.2,1,create
3a708c423a2544b2b8d0b62bd3e5e02f,172.20.185.119,1610224213.1967635,video,0.0004666725462408054,0.2,6,repack
a6aa243463194301b622dd5f9dff0e55,172.20.185.123,1610224213.429263,video,0.6127829172730337,0.2,2,create
aba9d583936846079af52b9fadccd674,172.20.185.123,1610224213.4342914,video,0.6127829172730337,0.2,3,create
db5abecdbf6541028dfcab6305e09071,172.20.185.123,1610224213.6669397,video,0.6127829172730337,0.2,4,create
e684ad23477d457ea3a87fd895277ec3,172.20.185.120,1610224213.6748867,video,0.01390569660829898,0.2,4,repack
bb00a8913e9741fe9b5009591a20da5e,172.20.185.122,1610224213.9221275,image,0.6496446291912626,0.2,1,repack
d090753f66f343fbb7f030820b6b918c,172.20.185.120,1610224214.0945015,video,0.01390569660829898,0.2,5,repack
e3cbabc015054d508cbbabddb8bf18d2,172.20.185.123,1610224214.4238877,video,0.6127829172730337,0.2,5,create
33f8804b58d24c1f84f4886c26897744,172.20.185.119,1610224214.6987414,couchdb_test,0.9999825789130989,0.2,1,create
0a88a0dbd3b648bd8d89308e404e9415,172.20.185.122,1610224214.8780913,float_operation,0.27462500000000006,0.2,1,repack
d5f8b6fb21ec452aa12791519435029c,172.20.185.120,1610224215.0767317,video,0.01390569660829898,0.2,6,repack
0713acf969f445109a4db84d74a1dd05,172.20.185.119,1610224215.127971,video,0.0004666725462408054,0.2,7,repack
6e73cf7c7edc48ee89d71469d223efae,172.20.185.121,1610224215.3398468,video,0.003905008245450339,0.2,6,repack
ce4c5c19d37c4d91b77c6b095017458e,172.20.185.120,1610224215.4820352,video,0.01390569660829898,0.2,6,repack
895d8e5de4ff4acc8e0c8149570082b1,172.20.185.122,1610224215.6838448,image,0.6496446291912626,0.2,2,repack
0f0ef73476644cf48fed339f753c8bce,172.20.185.121,1610224215.8634055,video,0.003905008245450339,0.2,7,repack
754066566ec94c22bbcb3a4c72130b1d,172.20.185.122,1610224216.6957247,float_operation,0.27462500000000006,0.2,2,repack
bd3d4bedcff949608cc71a646803ae9a,172.20.185.120,1610224217.354767,video,0.01390569660829898,0.2,7,repack
428903d962294e25a647cc81da1b0e16,172.20.185.123,1610224217.5262072,image,0.65,0.2,1,repack
29c46de093744cc18624395dcde553ae,172.20.185.122,1610224217.5957544,float_operation,0.27462500000000006,0.2,3,repack
826c9795f69f479d80ddd435083c3880,172.20.185.121,1610224217.6308641,video,0.003905008245450339,0.2,8,repack
e296bacbec09429d8f9ef390297f41e6,172.20.185.120,1610224218.3780634,video,0.01390569660829898,0.2,8,create
f0e7e118f07f4d83aefd73ea7869d9c6,172.20.185.123,1610224219.3488204,float_operation,0.6406771339316406,0.2,1,repack
535ba0874ded4fb488a8cf0fbb9af4b8,172.20.185.122,1610224219.5499184,float_operation,0.27462500000000006,0.2,4,repack
a8ba8888cdf049559dec429bedc627a5,172.20.185.123,1610224220.3398476,image,0.65,0.2,2,repack
123b7129f67e4be89ecaef2ecdbab643,172.20.185.123,1610224221.4101853,float_operation,0.6406771339316406,0.2,2,repack
f83e4021478c44f4a9cc8d1e168a2465,172.20.185.122,1610224221.672432,image,0.7722690089743207,0.2,3,repack
53cf98b893d1492c8c87cd0c1137182a,172.20.185.122,1610224222.552912,float_operation,0.27462500000000006,0.2,5,repack
313084422c4149b8b3233aa1d48dae95,172.20.185.123,1610224222.8974245,image,0.65,0.2,3,repack
22764fde22734c7998493310648d39b3,172.20.185.123,1610224223.5110435,float_operation,0.6406771339316406,0.2,3,repack
a98ca299f86c48518eeaa1fe81ac4df0,172.20.185.122,1610224223.62878,float_operation,0.27462500000000006,0.2,6,repack
1844da0a03724178b1d1e9d93a361d42,172.20.185.123,1610224225.3761363,float_operation,0.6406771339316406,0.2,4,repack
d050552235aa4d4dae7e5363149205c5,172.20.185.123,1610224227.3330646,float_operation,0.6406771339316406,0.2,5,repack
dc8c43ceb1324c0599a88b2f169990c5,172.20.185.123,1610224231.6428995,video,0.8936605086561069,0.2,6,repack
87efaf99bd564a4699c991a5274c3d03,172.20.185.123,1610224232.9139335,video,0.8936605086561069,0.2,7,repack
4479ff15a7894bc18b4ff00b06090aa2,172.20.185.123,1610224247.3961644,markdown2html,0.27462500000000006,0.2,1,repack
